lat,lon,wait
41.44092914539758,22.00540924072219,8.0
51.742549461489,18.052339553833,33.0
41.9278568539732,19.2317819595337,98.0
53.683860785214,16.68847167492,15.0
-24.7939666059639,-65.4004311561584,60.0
-24.898554969673,113.70908631103,15.0
50.2618848344675,18.6561155319214,28.0
-5.142621668559394,-78.99865901470173,45.0
11.758296893705458,105.00023245811464,5.0
57.49269532321991,-4.216627836227426,5.0
43.823510518686,19.261552656193,10.0
67.67544286938195,32.82230222225186,5.0
51.262784267740045,4.4273883104325735,15.0
48.2126631506348,14.2816257476807,32.5
37.84429146252843,29.03793811798096,10.0
43.7896304547353,6.39565229415894,5.0
48.900471157841,2.3592925071704,64.0
52.375380000853404,5.28537654876726,15.0
-34.48863763845603,-54.319294452667364,20.0
50.9689949135189,1.87488824129105,5.0
45.3598653339597,1.93809986114502,25.0
49.9791289958986,6.91439151763916,9.0
50.90719735336425,11.00953781604754,13.0
29.83009496312322,-5.654860496520017,2.0
47.085101023749,21.916609109025,38.0
64.26491833681382,25.86627578735211,60.0
48.93551039401125,-114.35299110413446,20.0
50.24484839848917,15.798415482047606,5.0
43.278406987154774,-2.0205435771513693,5.0
55.65737441918769,11.631860733032227,15.0
51.8984492665343,13.8115525245667,24.0
48.52033904364095,22.872871875763074,3.0
51.852075444453,6.2418031692498,25.0
54.21428784923265,19.105753540993312,20.0
42.90203451892689,18.959235191345453,62.5
48.84516449257811,24.70381879806599,14.0
49.639361317734114,14.04920428991318,2.0
50.950309996067,11.302293359682,34.0
51.311586328673,-2.8250012397778,20.0
43.302660503541915,-2.0064259171450254,93.0
51.0072743259185,13.72967004776,8.666666666666666
53.1235730334445,8.22187185287476,26.0
45.61172244236109,5.210559010505466,35.0
54.6594357421648,11.3598203659058,32.5
56.85892703662862,13.9424100802115,2.0
55.90016715145599,-3.232119110971677,1.0
49.255842447637,8.6012145280875,15.0
58.93403404393488,23.52813363075451,10.0
39.241913663473,9.5603456497122,20.0
47.6994947028388,16.5793776512146,5.0
46.83064405857191,13.425365924835342,46.666666666666664
51.01486524740012,2.3779585361480424,3.0
55.7214183094586,26.2394714355469,15.0
54.227165607488026,18.61163914203644,40.0
47.254667057288,0.66849864658101,180.0
52.060413281152,5.2121477884173,5.0
56.92294517286797,24.107970953455283,25.0
47.76854252249712,12.940145245725098,4.0
54.8779646297318,24.2126387357712,5.0
49.3567607341682,11.2043166160583,185.0
48.983938563145,2.5065007212417,30.0
50.212687790273534,18.97466325759513,42.0
52.182984592960636,11.454835474491336,10.0
42.31908181331782,19.400053024291996,30.0
18.904958752948975,102.45486055486955,30.0
48.457256426735206,1.4496406316755648,5.0
42.7278679508067,77.60571384429987,10.0
43.7271964885341,4.18317317962646,35.0
32.911608543896996,35.2779235839835,15.0
52.84105230631658,55.91779208694976,10.0
53.96817006417114,27.645654916763668,30.0
61.07191913875889,16.966997623439944,30.0
55.4683699033916,22.6729917526245,29.0
45.13540189854573,-74.49949264526369,20.0
43.60277831042448,1.0460829734802248,0.0
52.67948187587406,6.358689308166816,15.0
37.48036258608019,71.52915000915529,10.0
47.740501393439914,7.143714920448475,2.0
47.85462303621381,17.787204384802767,7.0
52.512796568037196,-8.7182972431198,45.0
50.8773150204313,11.8078994750977,16.0
47.29755395646231,12.795061945916974,13.0
47.33045756795268,9.230063796042916,20.0
42.058533864462326,21.376533150672962,20.0
51.3011999947494,0.513761043548584,90.0
45.59341474855174,9.96555053214326,45.0
52.2868000126643,7.60065078735352,5.0
50.43410054872644,12.130674362183395,21.0
47.06878271862411,-1.4368593692779543,60.0
67.99189855639717,13.166542530059703,105.0
51.441961468016586,7.034391403198548,15.0
57.65322797272399,11.903576141455828,10.0
47.84153679803287,-1.325248092414019,15.0
42.50379919052422,1.5194638967512764,5.0
52.43412533435232,15.555501222609598,30.0
42.77332307341262,2.7809094786645217,1.0
39.8161787483866,2.823814536642504,5.0
37.38975744675119,-6.012710809860404,68.0
52.673059491187296,1.266107261180858,10.0
44.23974424053406,15.572704549973203,1500.0
43.45363543026881,-3.579826354980469,25.0
53.72082352102891,19.94767749309703,20.0
52.0799873334873,4.97969269752502,29.0
54.3152092273653,19.52114188670995,5.0
60.46393043955441,26.930492162704503,13.0
50.9933385474706,10.294361114502,20.0
43.86815492637275,4.438183397056253,30.0
52.87251023978189,15.5209618806839,20.0
43.67747053436739,19.02374439704545,5.0
47.37893008185913,9.279169678688502,30.0
47.255722556611005,11.376533639850095,5.0
51.69754805255637,13.25155163111902,80.0
53.143250586273254,10.480815410611877,10.0
49.15612828333323,16.599411827226753,40.0
45.43443541670549,6.0013192892074585,10.0
52.256460083609,7.7104772582234,10.0
43.2232224488274,27.8685164451599,43.0
51.15120397324,17.0294630527496,120.0
40.365245698517,49.794677999268,10.0
51.2662718314945,5.39571136236191,20.0
40.67203916716,-4.6479076486962,20.0
45.5522560021167,10.7858670651904,120.0
50.105273456552794,2.867209553718384,30.0
37.94898650812808,-8.861260324716442,10.0
40.64580587263061,-8.594651763602215,0.0
48.519152339718,-4.0573582649276,8.0
52.3024170301218,13.0191850662231,22.0
44.43404634934335,26.007793486116547,4.666666666666667
43.97193968157363,19.534418151855203,153.0
51.856033070326944,4.628723502159161,5.0
55.49557964951594,34.997707843782436,15.0
45.316708449582,14.483493804932,180.0
50.915227156549896,13.360027313232997,15.0
56.287695240437,30.50767042541,33.0
65.14268089129534,-21.08618831634632,8.0
50.78842892840362,34.933055877686336,5.0
41.117597756285,42.834886549498,5.0
53.548713136075534,10.027264595032877,24.0
46.84253484403197,29.682010412214357,10.0
49.91100553260035,36.27754211425782,20.0
49.7465753929358,13.43995618820209,18.0
52.29165588256994,13.55795987357663,60.0
71.0019751367107,25.9664440155029,8.0
43.69198451078468,19.08641807408755,19.0
50.008776738966,14.545544385909,26.0
52.07482784801999,-9.521704673767637,5.0
51.04373152526609,16.969658374784835,18.0
59.95273347311573,10.909770726939316,5.0
40.65318499258871,29.284881591796456,15.0
52.42911108250244,6.245659201230666,1.0
53.615382978367,9.9519261717819,30.0
57.1823668163287,24.7197961807251,5.0
47.46397534533645,19.011398792265904,20.0
47.69284621290129,9.281525319813591,20.0
-25.19998984174349,133.2023543170488,60.0
43.4862989272186,-1.46681427955627,15.0
60.992022322104,24.456047057445,12.5
51.289959695323816,12.137084841726685,84.0
50.0986805108485,14.5980030298233,72.0
36.7623524367155,-3.88765811920166,160.0
38.0683318113721,23.7605953216553,85.0
51.92912414798904,8.532153010367916,5.0
35.34819788873711,47.01209449768084,15.0
34.101264685127255,-118.31683373450413,120.0
51.23501407496735,5.792926438903741,17.0
44.28749009541918,8.442808628082387,360.0
59.4446060384527,24.758323431015,5.0
69.96335599548144,23.384095519786968,20.0
52.08024472364366,5.087037920951533,10.0
54.89802085100326,11.923086433413308,10.0
47.6668960050415,-2.72519946098328,8.0
48.81550293433983,2.3559966087337285,180.0
43.9921396358427,1.3384788367361549,30.0
46.55415368946483,0.3974046707155906,10.0
48.575478475018,7.8193151950808,48.333333333333336
49.24135951059286,8.878371604869244,10.0
50.90177797545785,5.355945467949275,10.0
45.44635047455707,5.763936281204023,5.0
39.962479033616,41.297630988273,23.0
45.54078884162472,3.268818855285645,50.0
40.906182744819056,29.21127319335923,10.0
42.808126761973604,2.492936789989868,20.0
59.49381778009777,26.507786274423577,25.0
-40.73488856923101,-72.30860745906375,5.0
51.0011171725176,13.7468147277832,60.0
43.94557738411888,0.3615703582713918,10.0
53.2922297719227,-9.01868641376495,5.0
48.27194364332138,24.361375808715646,120.0
43.83869446606937,-80.55608367919821,20.0
62.91235323339523,28.15008401870728,10.0
46.701028852323866,12.085677623745207,10.0
32.69216209973721,-97.32070541382392,120.0
50.79661797142,3.59169244766235,5.0
49.2322695694887,17.5130653381348,45.0
55.5740990940082,37.6869678497314,75.0
-19.440853680622,134.2084264755,105.0
55.72358152360422,21.32042884826497,30.0
49.7841565378931,14.676439404486956,45.0
51.0578124057,5.825422800312,18.0
58.57417775186956,31.28659122367417,10.0
53.413014223504696,-7.892117857933108,5.0
37.48854227440474,15.084196865556489,30.0
-46.245773643285986,169.71241682767874,10.0
56.86002113651394,24.30660510063029,15.0
51.1079006546358,11.956729888916,20.0
47.25446827834199,6.0148483514785775,0.0
46.05693253272107,23.573716962891105,29.0
53.96188691784237,-2.7615669965744054,5.0
49.77834732957015,22.7582102566538,10.0
-28.641060647748834,153.6083729657731,2.0
45.771553296308525,21.2786808013908,90.0
46.63402682721015,7.052721619605965,10.0
49.07214756376748,2.553146314620823,26.5
49.42181997612986,15.685901224613541,45.0
41.170263633201,20.729026436794,13.0
42.4055274790581,27.6685148477554,15.0
41.506737700335,42.737141488664,60.0
49.748388397627,8.0839082002531,60.0
48.81592152120841,2.3567556738853894,45.0
49.29261623835891,-117.6564931869507,40.0
49.18674926868663,8.113776683807254,18.0
42.594647347001,23.120375826473,10.0
-45.851093259093,170.50853723288,13.0
67.84688023032601,20.241664809487332,1.0
49.79257329690104,129.92428772311544,5.0
50.77744318846493,14.225570797921074,5.0
48.338666975154794,16.464619338512424,60.0
52.50477868609755,13.279370156114627,70.0
48.15088798367201,6.622897624969423,5.0
40.78946540816407,21.419013977050803,20.0
52.31157822377335,10.63430213928375,15.0
51.1073561131992,15.592472791669463,10.0
55.320159451512346,8.753399848937505,8.0
45.841349174291764,3.1578230036072337,15.0
-32.83757349889687,-70.54866260290196,240.0
49.1515593146198,16.6290628910065,129.0
53.834278904213406,22.39006170630415,180.0
51.80433260206049,-4.9556708335876465,15.0
52.55567088432854,85.19792533301353,20.0
39.608188913457,20.861752867224,105.0
38.437037957765405,22.423924758942402,55.0
37.108573950430944,-121.01602649689129,45.0
41.08797267625,20.60635872277,45.0
52.17343593066545,22.209689617155963,38.0
36.834510886825,14.759432481753,20.0
47.39324744264501,8.524750113486764,15.0
52.58431819831856,6.195238399761186,14.0
67.9002756528897,15.856588242233444,15.0
42.783515902423424,18.926347403900536,20.0
53.09671962607584,17.903730107937008,10.0
52.14397849165489,6.238113494085393,7.0
49.25752256063277,-123.01892381906902,5.0
49.4348964861642,1.07048034667969,44.0
37.850073932930826,58.376077651978854,20.0
50.1678131565548,19.171191688625893,30.0
-23.530285547301652,133.86133575439152,210.0
47.2706211758303,11.39161907438178,30.0
51.4173819077495,5.4307222366333,3.0
57.7020835395092,24.3715381622314,60.0
45.27263650784527,-66.20631694793703,20.0
55.2179269063866,24.031316041946415,2.0
42.1616697396372,24.7297310829163,48.0
43.49424185799019,5.368756613288497,10.0
48.6457230063202,6.13899171352386,34.5
43.85124713845686,18.54154014587564,80.0
43.51147970599137,-5.8181533813472335,15.0
49.573260795982,17.232117890983,40.0
49.107959304544366,21.08452105522158,10.0
43.501760854107786,16.53459681390814,62.5
48.980778805566,21.250451892172,12.0
46.148047960667554,14.408940672877195,15.0
44.28594516937162,23.799175042099574,2.0
42.977811114598,-0.42068037985802,10.0
47.07240931138328,12.75643813609931,5.0
44.983116386390634,20.774779558181933,5.0
52.542238740051346,13.335900306701662,25.0
49.9512233603407,11.5598112344742,11.0
-34.64835240872376,-54.15944879215027,4.666666666666667
47.4525163842905,18.9554286003113,88.0
42.77934258605448,2.7904179096224295,5.0
47.219353416882,-1.5156970019958,36.0
47.06852711333947,28.85843187149935,30.0
50.365226345057,15.62644028663536,18.0
57.01211509140261,-4.2880711555482645,45.0
51.2146530534894,2.92648315429688,10.0
38.34605315560172,38.19067382812607,330.0
51.207840466077876,4.441261070789224,10.0
47.545017926907,21.579892873768,30.0
49.15241906942603,16.629307508470387,10.0
49.264517811794,20.11481666565,8.0
50.4398301715124,7.22418665885925,40.0
51.48445621527708,3.849880218505751,20.0
48.126358916539,16.555418014224,60.0
37.56834574465207,-84.31566095352083,10.0
49.98754917812887,20.341433823108467,39.0
49.442874394105935,11.104021310804955,23.0
61.821486711459,34.075950621559,30.0
41.73180208272638,-122.63218254272284,30.0
55.83235198030357,24.364208221435984,20.0
40.9863774508302,28.773021697998,20.0
61.29648951333416,23.691404724120204,15.0
45.7518115638776,4.83261108398438,24.0
49.49709288077953,0.15143001079608884,120.0
69.08160083067223,20.7603492736821,60.0
54.145032699914125,12.09986376750374,13.0
29.061421902128632,-13.490944862367252,30.0
52.66882603165636,-8.653784751894287,5.0
51.161296906145,16.169946541957,27.5
43.340977817581525,132.13470315932602,60.0
43.8298985785982,25.974200963974,45.0
56.97195104601377,21.99689054488848,60.0
42.66713873742165,2.8588968515396123,15.0
36.130110744123,-5.4418057818041,360.0
46.469477794577195,13.784301280975344,20.0
47.779807109278,-2.4585402488677,15.0
52.26133205607975,7.846049308776543,107.5
45.8049939679378,16.08588659763223,20.0
48.36173827921893,12.799801826477053,3.0
62.24148806472526,-7.160591483116151,20.0
61.29642522713465,17.022253274917606,40.0
44.2995247195723,4.613297700882025,5.0
50.70821901977786,24.154808092116905,38.0
49.235404854378,18.73740041222,90.0
42.92424030055096,20.363499402999622,110.0
64.85931639320674,-147.8938388824406,150.0
48.509085045382,-4.1027787923603,15.0
55.3520980682682,10.4068744182587,13.0
51.07038210842823,-4.021395206451163,10.0
59.595690710414,30.156792640685985,10.0
41.512646567589,20.952289111438,27.0
49.199545098912,6.1765995025542,30.0
49.08588310866134,2.5501509904902475,15.0
47.33358611194127,0.9913369417186528,5.0
39.39616523853549,-0.4881298542022825,55.0
39.87342576490222,-4.038510918617249,120.0
49.46212947221756,0.47470593452766696,15.0
42.30067491168725,2.9409595727914044,21.0
63.76254820176966,-20.255103593126478,10.0
38.85882972468221,-77.8463659286503,15.0
13.166396654092196,-16.57636890233906,120.0
46.33163233692228,-79.4830766916281,30.0
40.2970966285889,-3.69207143783569,41.5
61.58131072313427,27.00595712661697,5.0
48.04816126577063,20.342130661010746,1.0
51.9056118657979,-8.38695645332336,8.0
47.5742587146108,10.663337051869295,13.0
54.0927499124458,-4.73300457000732,45.0
54.33075529687411,26.870818376541024,20.0
56.25843522852805,23.621874883428973,5.0
48.79417864061903,5.675750613209936,10.0
46.71326153016164,6.3820427656173715,10.0
52.1666935045523,4.44967746734619,20.0
57.426644969361924,10.524773597717287,10.0
41.50327226201473,-5.006941425372253,5.0
49.1793118847427,6.05354189872742,143.5
46.50617177219181,13.565272092819216,20.0
46.241791247829084,14.380162596700982,8.0
57.5219532251031,25.368504524231,13.0
63.67215402666529,27.050735592840383,60.0
54.55980278502873,11.27923607826233,2.5
57.33746084187519,-4.479511141776842,5.0
49.715042365329,16.486313581129,42.0
48.8262382333448,2.39075481891632,52.0
49.71323520328012,19.076270699500157,10.0
52.234525505380354,14.387360729734125,60.0
42.44419534554122,9.507935285564454,30.0
50.41045961858769,16.161122560501653,22.0
50.85806161472937,4.424602031707681,5.0
47.582368041403434,12.56988823413849,60.0
50.68429495115,-2.1095112562181,20.0
49.1985738752035,17.5371408462524,23.0
59.6027922031416,10.740517616270647,15.0
41.84918614507,12.607136775376,20.0
51.73546912254511,5.571489603576509,5.0
52.75984703936517,5.090921759605386,18.0
31.18023074442097,35.70382938201167,10.0
42.19951369809672,20.764197707176212,10.0
42.53633093910629,1.8235158920288086,20.0
45.693324949599,4.8272498846022,300.0
53.27159444210879,10.428013443947894,10.0
42.743655711137,23.2320928573608,39.0
50.91748712756956,22.239279747008208,13.0
51.57063451889484,13.92961641072964,93.0
52.39228507147727,13.519988894461815,9.0
41.85436746919538,9.400786399838674,15.0
57.34592231111777,14.101776123045948,300.0
49.85587687926812,-97.04330062867588,15.0
10.498725247036155,99.16141748428346,10.0
41.68147015341231,-0.8981530358592328,70.0
34.719190592998,36.621298742287,5.0
52.24846602307461,6.216092348098896,3.0
43.15773524528144,18.84611570835269,7.333333333333333
51.71679719406762,14.347298236368044,15.0
46.56062743526592,13.801008343694196,5.0
42.49960693704698,12.311471343040749,60.0
53.770374025809275,20.365669727325443,3.0
42.4626947789875,-123.320868015289,165.0
52.3019840273983,13.0203866958618,33.0
58.9938963719051,24.0579986572266,10.0
51.50437458400869,4.348951550016553,6.0
49.51257733403041,5.77066326141376,20.0
53.149710935805,16.7904353141785,13.0
51.75775257287851,5.285882338256834,33.0
50.344878436947,2.7872550487498,180.0
33.36859940543023,-7.620518207550989,20.0
-23.189986963776327,-51.19881248474011,5.0
48.023062903133116,17.324783747317273,5.0
67.72576063934582,24.44574737548691,60.0
43.8118621876326,1.36170387268066,12.5
59.25255721965792,15.236307621000046,30.0
68.34189227364655,16.82075688243621,140.0
46.813074732684846,18.907117843629752,5.0
47.734344906703,10.325402855854,30.0
43.28155232211181,21.71640121936748,10.0
49.9870281102797,8.26652526855469,26.0
45.9142354870247,11.035466194152832,120.0
51.53924897584583,-3.1305722522734376,135.0
48.482519275334816,20.55027008056641,20.0
54.4092514361734,23.205638766286746,45.0
69.67139452994006,20.4938976764635,15.0
45.21749699384182,6.460355758667318,14.0
56.8151860544925,24.2737340927124,32.0
52.433608585730326,13.191772341728594,74.0
56.5670258905202,21.2747240066528,60.0
51.63746828217337,6.745753698952561,16.0
33.17110662658046,-5.56563192052798,60.0
48.04301157041438,38.288673698892445,30.0
41.22838245243723,44.83323955535911,13.0
51.06124630097955,13.57014083862894,60.0
57.498506739677055,-3.191112041473366,60.0
51.8259779998765,5.82651436328888,10.0
51.1978838063855,5.98381251096725,28.0
37.114580149669905,-8.675870060921056,20.0
38.14347014848488,-3.727546029840239,90.0
51.78698780494046,5.654984951019344,7.0
52.260456213700735,20.592861413955724,15.0
67.3457937893958,26.635186314581066,30.0
51.10861743987,13.733332824457,30.0
45.27571720415972,4.829293727874631,108.0
53.36651667034427,11.729762037283423,50.0
52.39083979107398,6.015995216369593,2.0
48.70065413044807,21.262816190722344,60.0
45.88791721288066,2.1754214418332816,8.0
52.38511369721536,4.852119731903094,25.0
52.0312643107461,4.68215525150299,5.0
49.3571940003805,11.2020206451416,37.0
43.581257734433734,3.898397716860389,15.0
48.8383961838883,18.8710355758667,20.0
40.1899959965109,26.3558256626129,28.0
38.25678129524682,23.750076981201747,635.0
50.45283879938241,30.313377320765024,27.0
41.18043487958143,-8.592399871913916,300.0
44.54466779246131,33.5380249419205,6.0
41.125906520128,20.786851956157,34.0
38.79572541461794,30.388492584229464,90.0
51.303812914901236,15.726722717288812,71.0
50.8711135504276,4.29228007793427,28.0
44.138990794712,4.0803029537149,11.5
36.4979807885906,-6.27244770526886,15.0
50.46260429091161,3.9305305480957036,10.0
-41.26466226723194,173.2847979068709,43.0
46.12267074415067,21.313991148490462,30.0
52.35917937630301,7.259761333465766,5.0
46.06540774707544,6.409914135934877,30.0
48.8964209206141,2.35937029123306,82.0
37.31672706999549,-8.799083709716855,15.0
48.54447341561,-1.920410156247,15.0
51.17983057426603,5.846931227417021,14.0
47.63521245485269,-2.682842016220093,5.0
-43.3164979884188,172.668085098267,20.0
57.09681572972648,65.52419552206929,5.0
37.607487689691006,-122.49733543396844,5.0
56.01664856004983,12.75777244444525,60.0
49.52614527938231,11.065933942795304,60.333333333333336
20.724058992803997,107.05067802234238,20.0
48.59160761903199,8.877594709395849,1.0
-41.51467860327518,173.81577957887205,120.0
-44.84171867022429,169.40100753301743,20.0
60.89806773224635,7.211127519605015,10.0
45.03366496498829,3.0823066234591123,30.0
56.5359913404688,21.1907386779785,53.0
42.70975816283626,27.25400412082863,45.0
51.52738476968809,7.664253875616064,1.0
35.2635618621521,-120.684814453125,180.0
52.1328558171563,20.891489982605,65.0
-4.71159217393518,55.5194091796875,10.0
42.877851154007345,-2.7140736579895024,30.0
39.70456051430866,3.428014040735066,10.0
55.14709309626864,25.287498612241627,5.0
-45.90830201528206,-67.58185958862398,43.0
50.052391706139,8.5743226654819,30.0
55.965222897790326,12.792628794909838,20.0
49.20699417059382,9.63805675506592,10.0
43.444364449834,5.2248493738661,6.666666666666667
46.84597161873916,29.45576293040877,15.0
19.403285034328,-154.95390236388,10.0
38.7967288344492,-9.466129302977897,20.0
43.35003657033232,-1.7813215720379034,32.5
64.10127106268041,-21.75818173820568,9.0
60.490713309361944,22.280842065812163,45.0
47.66467925905001,-2.7261006832122807,180.0
47.27150571507506,-1.4780312776566809,10.0
39.779252312254535,-0.1891851426262292,10.0
39.93199850609268,44.01961982250025,60.0
48.07247701697127,-123.10252761839448,60.0
52.318331193903,13.498780461488,32.0
69.62651217354205,18.94846343994305,25.0
54.218511531182,83.31924795228707,25.0
48.35295163094941,12.784722447395326,5.0
-20.47879782911936,-54.765781311307585,90.0
47.949067277563465,11.103409767151415,10.0
55.6955410920328,37.3390102386475,4.0
52.3039915497866,7.94707953929901,15.0
43.439490048466276,-5.055577754974366,360.0
45.50857654569348,12.33548784255957,20.0
45.41107120993919,11.233378887177146,6.0
52.061362286585926,5.2661980460360365,20.0
49.889786014555305,19.490591526031523,30.0
49.63073144647864,18.720105528832534,10.0
38.88261270259465,22.45139442922664,120.0
53.44960071834739,23.089404702186584,5.0
45.82325173320959,19.631874059103797,30.0
43.58875814766976,5.193500161170438,34.5
-36.8590310994155,174.763426780701,41.0
50.00984227538345,21.060247063637355,5.0
38.90460227384,46.241678833012,5.0
52.846097789178856,6.339997032248003,26.0
48.1810246587439,17.0548474788666,75.0
40.619353994050414,20.98947286611292,150.0
44.6588091059909,-0.454119443893433,10.0
47.760669058746,7.3543412322121,23.0
60.74646648945588,28.797878265379676,20.0
56.076218294558174,-3.920951843261326,30.0
53.11235954474619,17.955595493318704,13.0
38.29995257302483,71.33630990982057,10.0
69.25528484244039,19.88387846945904,20.0
48.4287164567966,11.5909624099731,10.0
41.93701367470092,19.218977093696598,15.0
19.37605608549843,-70.5132157355547,30.0
52.21638520576557,20.86261808778965,46.0
45.55408064709028,19.717559516429905,10.0
48.467807074565,1.5782901048634,8.0
40.9786264163358,-5.65833449363708,15.0
48.90773317341064,8.773356503786609,118.0
44.436024485815,25.971947907711,18.0
52.49074778334891,13.459075927730442,30.0
46.286342819461346,11.487185597419844,5.0
38.403147507605155,-78.9115462303138,5946.0
51.49887882412136,-3.141247444152749,40.0
45.813898895320946,12.012466192245485,30.0
50.76128441756806,7.027573662758421,15.0
36.72166463130519,139.67894542011732,30.0
41.62047134764601,1.5084636211395266,40.0
64.95118339330467,21.189392209053043,20.0
48.70043564509464,2.191708087921143,90.0
44.1133029872937,9.84004855155945,50.0
50.56488228497633,15.31347692012787,15.0
62.470828835346325,6.165119647979855,7.0
40.58853331832021,36.98343300819477,10.0
-34.14204538613048,22.099870443343853,110.0
53.84512491530292,22.9496755599954,122.0
50.3838889771002,7.2704815864563,21.0
46.241724191540506,6.125835478305832,13.0
39.2211412119266,-2.1933495998382573,30.0
31.449793426370377,-83.5324139595065,20.0
47.82463461040046,1.6980292797087067,1.0
-27.7053392790572,-48.508710861206815,10.0
46.3650545132752,6.19058132171631,10.0
36.14215090716602,-86.66711068153157,30.0
49.15889726159364,16.628406286236984,30.0
48.08547661217562,17.098647281527523,100.0
48.11204819855922,11.615273952484133,45.0
46.19367280701969,19.133641970746346,1.0
43.91306811485,22.296106909024,30.0
37.280365988041105,-7.0010569095939,130.0
39.53276026288384,-119.73834013943274,60.0
49.51931998686002,14.071638822555618,61.0
47.25636732801376,11.389762401580315,15.0
46.299442166886784,18.54045653342955,20.0
56.39976018177778,23.68014780326121,20.0
40.82878347175036,44.26050053143673,3.0
58.14481511386,7.8866043090823,20.0
48.424832472913,-3.76207141876,5.0
41.643241711499776,48.409332275388586,10.0
50.877328559856,7.94478893280029,20.0
37.379152456378044,-84.3301958441738,15.0
53.08857019765967,6.086917161941913,6.0
28.494818380534745,-16.30819869041482,25.0
-33.03458892154461,115.73388361929935,5.0
50.79150898320734,9.595985062776123,15.0
43.547738699813095,3.7955958545225092,10.0
50.80270560325222,6.108816862106324,20.0
42.650567951222,21.138218879702,20.0
47.21075608102216,5.999448735033704,5.0
43.31590306362597,11.304913401603704,150.0
48.126670436006,8.3439209461239,10.0
34.9541438613607,-110.311231613159,4320.0
37.19540415642728,-3.803255244301909,45.0
-25.030589216936967,-65.49012422561647,5.0
47.02656453776058,18.261522197157877,30.0
43.8591786866179,18.4345436096191,70.0
44.659377930179,21.701246737911,120.0
42.82135921433833,71.15904808044435,15.0
34.241036305886496,-119.18078935146782,45.0
46.22592076878375,14.353576540948104,30.0
61.20922946750926,5.82139992713661,45.0
36.0579293268296,-112.11055880783229,5.0
50.3520039283375,6.9839846491832835,30.0
45.71564254111271,5.070078134540554,13.333333333333334
46.4711182968551,6.8681663274765,20.0
68.98598394510005,15.651417016982162,15.0
42.40425139659822,0.7422025245047517,30.0
48.068538653428,7.3782634045846,23.0
49.93935177136777,24.982949614524973,10.0
51.5882696529998,-0.628323554992676,300.0
49.829654282098,-119.63519310951,0.0
45.77991343188245,14.20495480298996,5.0
50.3999834518852,8.07042360305786,16.0
48.9735129836049,7.06777095794678,60.0
46.82179443625848,-71.11525297164918,5.0
31.741118695558228,35.46327635764997,30.0
48.119368922749324,21.41241037845487,15.0
47.38470153615332,19.284895062446598,70.0
63.39325359846384,10.38318032026461,90.0
51.9291702140848,10.1441788673401,1.0
37.16324070288346,38.81240129470826,10.0
54.94503812424902,23.87686693668111,66.0
46.36619866209884,-79.93029308318691,15.0
50.01188590646973,15.190744400024416,30.0
52.302744008168,13.013764149975,16.5
41.6185223470083,-1.03271484375,30.0
54.069653375004826,22.933285236358884,65.0
53.3579155469297,-2.5037670135498,129.0
50.6717410402985,5.64860343933105,43.0
52.3204681625813,14.3835926055908,18.0
51.281880634588,1.0599317550557,45.0
54.1821661083511,16.1500525474548,13.0
49.11737640212974,16.60421490669251,40.0
39.557412205948,46.039288938526,18.0
49.410121866715144,14.684042513369205,10.0
-25.812737106214577,-62.8403184413924,20.0
45.69576010644765,25.583310463600487,20.0
51.563595927427,4.7322507218876,19.666666666666668
47.87953883458312,10.892192512750414,30.0
54.9263527395947,24.0597152709961,10.0
49.56855215890333,17.30360412597777,1.0
55.7921922454655,37.3613584041595,10.0
47.495636296287,18.817185401917,34.666666666666664
52.199693615370684,20.623975038531263,5.0
45.33556903379346,3.2737010121348753,90.0
52.363090867696,-1.9469318389866,180.0
51.81092482118125,5.853483974933625,5.0
47.556332454543,19.131883620833,23.0
54.05080856994238,12.194620370864868,120.0
52.856792185753,49.62285697460175,20.0
35.90971294802057,128.65425610541854,5.0
45.91170526674655,22.861323595048546,5.0
-34.51718055314835,-59.31373393535845,12.0
50.7777482263963,4.29943084716797,25.0
46.22757964713114,14.420615673064669,38.0
48.251040767019354,12.682937979698183,5.0
47.1049084939392,15.7684063911438,469.0
50.321888529866655,28.678369760513647,180.0
47.45124703827102,19.088957548142137,10.0
55.88503627154331,-4.311288356780971,35.0
48.59488644379619,2.4432220457674707,120.0
43.35284011011468,1.8064978122710242,10.0
40.44237904551513,-8.728661298753266,5.0
56.87910051576844,9.802023410794497,30.0
54.659625022814,11.3612875342369,7.5
50.80410991848746,25.25645570754852,15.0
50.266565937605,7.2275962829655,37.0
34.82944154946685,48.52170026855405,15.0
51.906575200805385,-8.39603519439687,90.0
46.48818486532535,11.81096041202666,20.0
55.3769403827071,21.0366296768188,18.0
19.594078975399935,-96.9441339969668,60.0
-33.7179502912027,151.109926700592,12.5
49.02830890069777,12.098927736281606,30.0
50.62050922385923,15.620866119861605,10.0
49.691349679426,19.182048976425,3.0
43.7339916747816,7.28718638420105,10.0
52.94438107179577,-1.1921045780177177,15.0
46.478850782122,5.3013839723166,5.0
68.63340503221494,16.567477226257363,10.0
44.839526368551,20.231739521012,30.0
51.960675059018016,6.732926666736604,10.0
49.00276067275617,8.424338400363924,15.0
45.578653152612105,13.73653972148655,5.0
52.82737318376407,-8.93673634529277,20.0
47.17661278635439,20.298381686211194,5.0
50.13272865392401,14.377512574191549,5.0
48.847051403995,2.3650276067692,30.0
59.50880152368121,10.208131313321164,13.0
41.090548291354,29.041230615765,30.0
